42,8,12,"ⲚⲎ ⲆⲈ ⲈⲦϦⲀⲦⲈⲚ ⲠⲒⲘⲰⲒⲦ ⲚⲈⲚⲎ ⲈⲦⲤⲰⲦⲈⲘ ⲒⲦⲀ ϢⲀϤⲒ ⲚϪⲈⲠⲒⲆⲒⲀⲂⲞⲖⲞⲤ ⲞⲨⲞϨ ϢⲀϤⲰⲖⲒ ⲘⲠⲒⲤⲀϪⲒ ⲈⲂⲞⲖ ϦⲈⲚⲠⲞⲨϨⲎ ⲦϨⲒⲚⲀ ⲘⲎⲠⲰⲤ ⲚⲤⲈⲚⲀϨϮ ⲞⲨⲞϨ ⲚⲤⲈⲚⲞϨⲈⲘ."
42,8,13,"ⲚⲎ ⲆⲈ ⲈⲦϨⲒϪⲈⲚ ϮⲠⲈⲦⲢⲀ ⲚⲈⲚⲎ ϨⲞⲦⲀⲚ ⲀⲨϢⲀⲚⲤⲰⲦⲈⲘ ϢⲀⲨϢⲈⲠ ⲠⲒⲤⲀϪⲒ ⲈⲢⲰⲞⲨ ϦⲈⲚⲞⲨⲢⲀϢⲒ ⲞⲨⲞϨ ⲚⲀⲒ ⲘⲘⲞⲚⲦⲞⲨ ⲚⲞⲨⲚⲒ ⲘⲘⲀⲨ ⲚⲎ ⲈⲐⲚⲀϨϮ ⲠⲢⲞⲤ ⲞⲨⲤⲎⲞⲨ ⲞⲨⲞϨ ϦⲈⲚⲠⲤⲎⲞⲨ ⲚⲞⲨⲠⲒⲢⲀⲤⲘⲞⲤ ϢⲀⲨⲬⲀⲦⲞⲦⲞⲨ ⲈⲂⲞⲖ."
42,8,14,"ⲪⲎ ⲆⲈ ⲈⲦⲀϤϨⲈⲒ ϦⲈⲚⲚⲒⲤⲞⲨⲢⲒ ⲚⲀⲒ ⲚⲈⲚⲎ ⲈⲦⲤⲰⲦⲈⲘ ⲞⲨⲞϨ ⲚⲒⲢⲰⲞⲨϢ ⲚⲈⲘ ⲚⲒⲘⲈⲦⲢⲀⲘⲀⲞ ⲚⲈⲘ ⲚⲒϨⲨⲆⲞⲚⲎ ⲚⲦⲈⲠⲀⲒϪⲒⲚⲰⲚϦ ⲈⲨⲘⲞϢⲒ ⲚϦⲎⲦⲞⲨ ϢⲀⲨⲞϪϨⲞⲨ ⲞⲨⲞϨ ⲘⲠⲀⲨⲈⲚ ⲞⲨⲦⲀϨ ⲈⲂⲞⲖ."
42,8,15,"ⲪⲎ ⲆⲈ ⲈⲦⲀϤϨⲈⲒ ϦⲈⲚⲠⲒⲔⲀϨⲒ ⲈⲐⲚⲀⲚⲈϤ ⲚⲀⲒ ⲚⲈⲚⲎ ⲈⲦⲤⲰⲦⲈⲘ ⲈⲠⲒⲤⲀϪⲒ ϦⲈⲚⲞⲨϨⲎⲦ ⲈⲚⲀⲚⲈϤ ⲞⲨⲞϨ ⲚⲀⲄⲀⲐⲞⲚ ⲈⲨⲀⲘⲞⲚⲒ ⲘⲘⲞϤ ⲞⲨⲞϨ ϢⲀⲨⲈⲚ ⲞⲨⲦⲀϨ ⲈⲂⲞⲖ ϦⲈⲚⲞⲨϨⲨⲠⲞⲘⲞⲚⲎ."
42,8,16,"ⲘⲠⲀⲢⲈ ϨⲖⲒ ϬⲈⲢⲈ ⲞⲨϦⲎⲂⲤ ⲚⲦⲈϤϨⲞⲂⲤϤ ϦⲈⲚⲞⲨⲤⲔⲈⲨⲞⲤ ⲒⲈ ⲚⲦⲈϤⲬⲀϤ ⲤⲀⲈϦⲢⲎ ⲒⲚⲞⲨϬⲖⲞϪ ⲀⲖⲖⲀ ⲈϢⲀⲨⲬⲀϤ ϨⲒϪⲈⲚ ⲞⲨⲖⲨⲬⲚⲒⲀ ϨⲒⲚⲀ ⲚⲎ ⲈⲐⲚⲀⲒ ⲈϦⲞⲨⲚ ⲚⲦⲞⲨⲚⲀⲨ ⲈⲠⲒⲞⲨⲰⲒⲚⲒ."
42,8,17,"ⲘⲘⲞⲚ ⲠⲈⲦϨⲎⲠ ⲄⲀⲢ ϪⲈ ϤⲚⲀⲞⲨⲰⲚϨ ⲈⲂⲞⲖ ⲀⲚ ⲞⲨⲆⲈ ⲘⲘⲞⲚ ⲠⲈⲦⲬⲎⲠ ϪⲈ ⲤⲈⲚⲀⲈⲘⲒ ⲈⲢⲞϤ ⲀⲚ ⲞⲨⲞϨ ⲚⲦⲈϤⲒ ⲈⲐⲘⲎϮ."
42,8,18,"ⲀⲚⲀⲨ ⲞⲨⲚ ϪⲈ ⲈⲦⲀⲢⲈⲦⲈⲚⲤⲰⲦⲈⲘ ⲚⲀϢ ⲚⲢⲎϮ ⲪⲎ ⲄⲀⲢ ⲈⲦⲈ ⲞⲨⲞⲚ ⲚⲦⲀϤ ⲈⲨⲈϮ ⲚⲀϤ ⲞⲨⲞϨ ⲈⲦⲈⲘⲘⲞⲚ ⲚⲦⲀϤ ⲠⲒⲔⲈⲞⲨⲀⲒ ⲈⲦⲈϤⲘⲈⲨⲒ ⲈⲢⲞϤ ϪⲈ ϤⲈⲚⲦⲞⲦϤ ⲈⲨⲈⲞⲖϤ ⲚⲦⲞⲦϤ."
42,8,19,"ⲀⲤⲒ ϨⲀⲢⲞϤ ⲚϪⲈⲦⲈϤⲘⲀⲨ ⲚⲈⲘ ⲚⲈϤⲤⲚⲎⲞⲨ ⲞⲨⲞϨ ⲚⲀⲨϢϪⲈⲘϪⲞⲘ ⲀⲚ ⲠⲈ ⲈϮⲘⲀϮ ⲈⲢⲞϤ ⲈⲐⲂⲈ ⲠⲒⲘⲎϢ."
42,8,20,"ⲀⲨⲦⲀⲘⲞϤ ⲆⲈ ϪⲈ ⲒⲤ ⲦⲈⲔⲘⲀⲨ ⲚⲈⲘ ⲚⲈⲔⲤⲚⲎⲞⲨ ⲤⲈⲞϨⲒ ⲈⲢⲀⲦⲞⲨ ⲤⲀⲂⲞⲖ ⲈⲨⲞⲨⲰϢ ⲈⲚⲀⲨ ⲈⲢⲞⲔ."
42,8,21,"ⲚⲐⲞϤ ⲆⲈ ⲀϤⲈⲢⲞⲨⲰ ⲠⲈϪⲀϤ ⲚⲰⲞⲨ ϪⲈ ⲦⲀⲘⲀⲨ ⲚⲈⲘ ⲚⲀⲤⲚⲎⲞⲨ ⲚⲀⲒ ⲚⲈⲚⲎ ⲈⲦⲤⲰⲦⲈⲘ ⲈⲠⲒⲤⲀϪⲒ ⲚⲦⲈⲪⲚⲞⲨϮ ⲞⲨⲞϨ ⲈⲦⲒⲢⲒ ⲘⲘⲞϤ."
42,8,22,"ⲀⲤϢⲰⲠⲒ ⲆⲈ ϦⲈⲚⲞⲨⲀⲒ ⲚⲚⲒⲈϨⲞⲞⲨ ⲚⲐⲞϤ ⲀϤⲀⲖⲎⲒ ⲈⲞⲨϪⲞⲒ ⲚⲈⲘ ⲚⲈϤⲘⲀⲐⲎⲦⲎⲤ ⲞⲨⲞϨ ⲠⲈϪⲀϤ ⲚⲰⲞⲨ ϪⲈ ⲘⲀⲢⲈⲚϢⲈ ⲚⲀⲚ ⲈⲘⲎⲢ ⲈϮⲖⲨⲘⲚⲎ ⲞⲨⲞϨ ⲀⲨⲤⲰⲔ ⲈⲂⲞⲖ"
42,8,23,"ⲈⲨⲈⲢϨⲰⲦ ⲆⲈ ⲈϤⲈⲚⲔⲞⲦ ⲞⲨⲞϨ ⲀϤⲒ ⲈϦⲢⲎⲒ ⲈϮⲖⲨⲘⲚⲎ ⲚϪⲈⲞⲨⲚⲒϢϮ ⲚⲐⲎⲞⲨ ⲞⲨⲞϨ ⲚⲀϤⲔⲰϮ ⲈⲢⲰⲞⲨ ⲠⲈ ⲞⲨⲞϨ ⲚⲀⲨⲈⲢⲔⲒⲚⲆⲨⲚⲈⲨⲒⲚ."
42,8,24,"ⲈⲦⲀⲨⲒ ⲆⲈ ⲀⲨⲚⲈϨⲤⲒ ⲘⲘⲞϤ ⲈⲨϪⲰ ⲘⲘⲞⲤ ϪⲈ ⲪⲢⲈϤϮⲤⲂⲰ ⲦⲈⲚⲚⲀⲦⲀⲔⲞ ⲚⲐⲞϤ ⲆⲈ ⲈⲦⲀϤⲦⲰⲚϤ ⲀϤⲈⲢⲈⲠⲒⲦⲒⲘⲀⲚ ⲘⲠⲒⲐⲎⲞⲨ ⲚⲈⲘ ⲚⲒϨⲰⲒⲘⲒ ⲚⲦⲈⲠⲒⲘⲰⲞⲨ ⲞⲨⲞϨ ⲀⲨϨⲈⲢⲒ ⲞⲨⲞϨ ⲀⲤϢⲰⲠⲒ ⲚϪⲈⲞⲨⲚⲒϢϮ ⲚϪⲀⲘⲎ."
42,8,25,"ⲞⲨⲞϨ ⲠⲈϪⲀϤ ⲚⲰⲞⲨ ϪⲈ ⲀϤⲐⲰⲚ ⲠⲈⲦⲈⲚⲚⲀϨϮ ⲚⲐⲰⲞⲨ ⲆⲈ ⲈⲦⲀⲨⲈⲢϨⲞϮ ⲀⲨⲈⲢϢⲪⲎ ⲢⲒ ⲈⲨϪⲰ ⲘⲘⲞⲤ ⲚⲚⲞⲨⲈⲢⲎⲞⲨ ϪⲈ ⲚⲒⲘ ϨⲀⲢⲀ ⲠⲈ ⲪⲀⲒ ϪⲈ ϤⲞⲨⲀϨⲤⲀϨⲚⲒ ⲚⲚⲒⲔⲈⲐⲎⲞⲨ ⲚⲈⲘ ⲚⲒⲘⲰⲞⲨ ⲞⲨⲞϨ ⲤⲈⲤⲰⲦⲈⲘ ⲚⲀϤ."
42,8,26,"ⲞⲨⲞϨ ⲀⲨⲈⲢϨⲰⲦ ⲈⲦⲬⲰⲢⲀ ⲚⲦⲈⲚⲒⲄⲈⲢⲄⲈⲤⲎ ⲚⲞⲤ ⲈⲦⲈ ⲐⲎ ⲦⲈ ⲈⲦϨⲒⲘⲎⲢ ⲞⲨⲂⲈ ϮⲄⲀⲖⲒⲖⲈⲀ."
42,8,27,"ⲈⲦⲀϤⲒ ⲆⲈ ⲈⲂⲞⲖ ⲈⲠⲒⲔⲀϨⲒ ⲀϤⲒ ⲈⲂⲞⲖ ϨⲀⲢⲞϤ ⲚϪⲈⲞⲨⲢⲰⲘⲒ ⲈⲂⲞⲖ ϦⲈⲚϮⲂⲀⲔⲒ ⲈⲞⲨⲞⲚ ϨⲀⲚⲆⲈⲘⲰⲚ ⲚⲈⲘⲀϤ ⲞⲨⲞϨ ⲈⲀϤⲈⲢⲞⲨⲚⲒϢϮ ⲚⲬⲢⲞⲚⲞⲤ ⲘⲠⲈϤϮϨⲂⲞⲤ ϨⲒⲰⲦϤ ⲞⲨⲞϨ ⲘⲠⲈϤϢⲰⲠⲒ ϦⲈⲚⲎⲒ ⲀⲖⲖⲀ ϦⲈⲚⲚⲒⲘϨⲀⲨ."
42,8,28,"ⲈⲦⲀϤⲚⲀⲨ ⲆⲈ ⲈⲒⲎⲤⲞⲨⲤ ⲀϤⲰϢ ⲈⲂⲞⲖ ⲀϤϨⲒⲦϤ ⲈϦⲢⲎⲒ ϦⲀⲢⲀⲦϤ ⲞⲨⲞϨ ⲠⲈϪⲀϤ ϦⲈⲚⲞⲨⲚⲒϢϮ ⲚⲤⲘⲎ ϪⲈ ⲀϦⲞⲔ ⲚⲈⲘⲎⲒ ⲠϢⲎⲢⲒ ⲘⲪⲚⲞⲨϮ ⲈⲦⲞⲚϦ ϮϮϨⲞ ⲈⲢⲞⲔ ⲘⲠⲈⲢϮⲘⲔⲀϨ ⲚⲎⲒ."
42,8,29,"ⲚⲈ ⲀϤϨⲞⲚϨⲈⲚ ⲄⲀⲢ ⲠⲈ ⲈⲦⲞⲦϤ ⲘⲠⲒⲠⲚⲈⲨⲘⲀⲚⲀⲔⲀⲐⲀⲢⲦⲞⲚ ⲈⲒ ⲈⲂⲞⲖ ϦⲈⲚⲠⲒⲢⲰⲘⲒ ⲚⲈⲀϤϨⲞⲖⲘⲈϤ ⲄⲀⲢ ⲠⲈ ⲚϨⲀⲚⲘⲎϢ ⲚⲬⲢⲞⲚⲞⲤ ⲞⲨⲞϨ ⲚⲈϢⲀⲨⲤⲞⲚϨϤ ⲠⲈ ⲚϨⲀⲚϨⲀⲖⲨⲤⲒⲤ ⲚⲈⲘ ϨⲀⲚⲠⲈⲆⲎⲤ ⲈⲨⲀⲢⲈϨ ⲈⲢⲞϤ ⲞⲨⲞϨ ⲚⲈϢⲀϤⲤⲰⲖⲠ ⲚⲚⲒⲤⲚⲀⲨϨ ⲠⲈ ⲚⲦⲈϤϬⲰⲢⲈⲘ ⲚⲤⲰϤ ⲚϪⲈⲠⲒⲆⲈⲘⲰⲚ ⲈⲚⲒϢⲀϤⲈⲨ."
42,8,30,"ⲀϤϢⲈⲚϤ ⲆⲈ ⲚϪⲈⲒⲎⲤⲞⲨⲤ ϪⲈ ⲚⲒⲘ ⲠⲈ ⲠⲈⲔⲢⲀⲚ ⲚⲐⲞϤ ⲆⲈ ⲠⲈϪⲀϤ ϪⲈ ⲖⲈⲄⲒⲰⲚ ϪⲈ ⲀⲨϢⲈ ⲚⲰⲞⲨ ⲈϦⲞⲨⲚ ⲈⲢⲞϤ ⲚϪⲈⲞⲨⲘⲎϢ ⲚⲆⲈⲘⲰⲚ"
42,8,31,"ⲞⲨⲞϨ ⲚⲀⲨϮϨⲞ ⲈⲢⲞϤ ⲠⲈ ϨⲒⲚⲀ ⲚⲦⲈϤϢⲦⲈⲘⲞⲨⲀϨⲤⲀϨⲚⲒ ⲚⲰⲞⲨ ⲈϢⲈ ⲈⲪⲚⲞⲨⲚ"
42,8,32,"ⲚⲈ ⲞⲨⲞⲚ ⲞⲨⲞϨⲒ ⲆⲈ ⲚⲢⲒⲢ ⲘⲘⲀⲨ ⲈⲨⲘⲞⲚⲒ ϦⲈⲚⲠⲒⲦⲰⲞⲨ ⲞⲨⲞϨ ⲚⲀⲨϮϨⲞ ⲈⲢⲞϤ ϨⲒⲚⲀ ⲚⲦⲈϤⲬⲀⲨ ⲈϢⲈ ⲈϦⲞⲨⲚ ⲈⲚⲎ ⲈⲦⲈⲘⲘⲀⲨ ⲞⲨⲞϨ ⲀϤⲬⲀⲨ."
42,8,33,"ⲈⲦⲀⲨⲒ ⲆⲈ ⲈⲂⲞⲖ ϨⲒ ⲠⲒⲢⲰⲘⲒ ⲚϪⲈⲚⲒⲆⲈⲘⲰⲚ ⲀⲨϢⲈ ⲚⲰⲞⲨ ⲈϦⲞⲨⲚ ⲈⲚⲒⲈϢⲀⲨ ⲞⲨⲞϨ ⲀⲤⲒ ⲚϪⲈϮⲀⲄⲈⲖⲎ ⲚⲢⲒⲢ ⲈϦⲢⲎⲒ ⲈϮⲖⲨⲘⲚⲎ ϦⲈⲚⲠⲒϪⲀϪⲢⲒⲘ ⲞⲨⲞϨ ⲀⲨⲰϪϨ."
42,8,34,"ⲈⲦⲀⲨⲚⲀⲨ ⲆⲈ ⲚϪⲈⲚⲎ ⲈⲐⲘⲞⲚⲒ ⲈⲪⲎ ⲈⲦⲀϤϢⲰⲠⲒ ⲀⲨⲪⲰⲦ ⲞⲨⲞϨ ⲀⲨⲦⲀⲘⲈ ⲚⲎ ⲈⲦϦⲈⲚ ϮⲂⲀⲔⲒ ⲚⲈⲘ ⲚⲎ ⲈⲦϦⲈⲚ ⲦⲔⲞⲒ."
42,8,35,"ⲀⲨⲒ ⲈⲂⲞⲖ ⲈⲚⲀⲨ ⲈⲪⲎ ⲈⲦⲀϤϢⲰⲠⲒ ⲞⲨⲞϨ ⲀⲨⲒ ϨⲀ ⲒⲎⲤⲞⲨⲤ ⲞⲨⲞϨ ⲀⲨϪⲒⲘⲒ ⲘⲠⲒⲢⲰⲘⲒ ⲈϤϨⲈⲘⲤⲒ ⲪⲎ ⲈⲦⲀ ⲚⲒⲆⲈⲘⲰⲚ ⲒⲈⲂⲞⲖ ⲚϦⲎⲦϤ ⲈϤⲞⲒ ⲚⲤⲀⲂⲈ ⲈⲢⲈ ⲚⲈϤϨⲂⲰⲤ ⲦⲞⲒ ϨⲒⲰⲦϤ ⲈϤⲬⲎ ϦⲀⲦⲈⲚ ⲚⲈⲚϬⲀⲖⲀⲨϪ ⲚⲒⲎⲤⲞⲨⲤ ⲞⲨⲞϨ ⲀⲨⲈⲢϨⲞϮ"
42,8,36,"ⲀⲨⲦⲀⲘⲰⲞⲨ ⲆⲈ ⲚϪⲈⲚⲎ ⲈⲦⲀⲨⲚⲀⲨ ϪⲈ ⲈⲦⲀϤⲚⲞϨⲈⲘ ⲚⲀϢ ⲚⲢⲎϮ ⲚϪⲈⲪⲎ ⲈⲚⲀⲢⲈ ⲚⲒⲆⲈⲘⲰⲚ ⲚⲈⲘⲀϤ."
42,8,37,"ⲞⲨⲞϨ ⲀⲨϮϨⲞ ⲈⲢⲞϤ ⲚϪⲈⲠⲒⲘⲎϢ ⲦⲎⲢϤ ⲚⲦⲈϮⲠⲈⲢⲒⲬⲰⲢⲞⲤ ⲚⲦⲈⲚⲒⲄⲈⲢⲄⲈⲤⲎⲚⲞⲤ ϪⲈ ⲚⲦⲈϤϢⲈ ⲚⲀϤ ⲈⲂⲞⲖ ϨⲀⲢⲰⲞⲨ ϪⲈ ⲞⲨⲚⲒϢϮ ⲚϨⲞϮ ⲠⲈ ⲈⲚⲀⲨⲬⲎ ⲚϦⲎⲦⲤ ⲚⲐⲞϤ ⲆⲈ ⲀϤⲀⲖⲎⲒ ⲈⲠϪⲞⲒ ⲀϤⲦⲀⲤⲐⲞ."
42,8,38,"ⲚⲀϤϮϨⲞ ⲈⲢⲞϤ ⲚϪⲈⲠⲒⲢⲰⲘⲒ ⲪⲎ ⲈⲦⲀⲨⲒ ⲈⲂⲞⲖ ⲚϦⲎⲦϤ ⲚϪⲈⲚⲒⲆⲈⲘⲰⲚ ϨⲒⲚⲀ ⲚⲦⲈϤⲞϨⲒ ⲚⲈⲘⲀϤ ⲀϤⲞⲨⲞⲢⲠϤ ⲆⲈ ⲈϤϪⲰ ⲘⲘⲞⲤ ⲚⲀϤ"
42,8,39,"ϪⲈ ⲘⲀⲦⲀⲤⲐⲞ ⲈⲠⲈⲔⲎⲒ ⲞⲨⲞϨ ⲤⲀϪⲒ ⲚⲚⲎ ⲈⲦⲀϤⲀⲒⲦⲞⲨ ⲚⲈⲘⲀⲔ ⲚϪⲈⲪⲚⲞⲨϮ ⲞⲨⲞϨ ⲀϤϢⲈ ⲚⲀϤ ⲈⲂⲞⲖ ϦⲈⲚϮⲂⲀⲔⲒ ⲦⲎⲢⲤ ⲈϤϨⲒⲰⲒϢ ⲚⲚⲎ ⲈⲦⲀϤⲀⲒⲦⲞⲨ ⲚⲀϤ ⲚϪⲈⲪⲚⲞⲨϮ."
42,8,40,"ⲈⲦⲀϤⲦⲀⲤⲐⲞ ⲆⲈ ⲚϪⲈⲒⲎⲤⲞⲨⲤ ⲀϤϢⲞⲠϤ ⲈⲢⲞϤ ⲚϪⲈⲠⲒⲘⲎϢ ⲚⲀⲨϪⲞⲨϢⲦ ⲄⲀⲢ ⲈⲂⲞⲖ ϦⲀϪⲰϤ ⲦⲎⲢⲞⲨ ⲠⲈ."
42,8,41,"ⲞⲨⲞϨ ϨⲎⲠⲠⲈ ⲀϤⲒ ⲚϪⲈⲞⲨⲢⲰⲘⲒ ⲈⲠⲈϤⲢⲀⲚ ⲠⲈ ⲒⲀⲒⲢⲞⲤ ⲞⲨⲞϨ ⲪⲀⲒ ⲚⲈⲞⲨⲀⲢⲬ ⲰⲚ ⲠⲈ ⲚⲦⲈϮⲤⲨⲚⲀⲄⲰⲄⲎ ⲞⲨⲞϨ ⲈⲦⲀϤϨⲒⲦϤ ⲈϦⲢⲎⲒ ϦⲀⲦⲈⲚ ⲚⲈⲚϬⲀⲖⲀⲨϪ ⲚⲒⲎⲤⲞⲨⲤ ⲚⲀϤϮϨⲞ ⲈⲢⲞϤ ⲈⲐⲢⲈϤⲒ ⲈϦⲞⲨⲚ ⲈⲠⲈϤⲎⲒ"
42,8,42,"ϪⲈ ⲞⲨϢⲈⲢⲒ ⲘⲘⲀⲨⲀⲦⲤ ⲈⲚⲀⲤⲚⲦⲀϤ ⲠⲈ ⲈⲤϦⲈⲚ ⲒⲂ ⲚⲢⲞⲘⲠⲒ ⲞⲨⲞϨ ⲐⲀⲒ ⲚⲀⲤⲚⲀⲘⲞⲨ ⲠⲈ ⲈϤⲚⲀⲒ ⲆⲈ ⲚϪⲈⲒⲎⲤⲞⲨⲤ ⲚⲀⲨϨⲞϪϨⲈϪ ⲘⲘⲞϤ ⲠⲈ ⲚϪⲈⲚⲒⲘⲎϢ."
42,8,43,"ⲞⲨⲞϨ ⲞⲨⲤϨⲒⲘⲒ ⲚⲈⲞⲨⲞⲚ ⲞⲨⲤⲚⲞϤ ⲬⲎ ϦⲀⲢⲞⲤ ⲘⲒⲂ ⲚⲢⲞⲘⲠⲒ ⲐⲀⲒ ⲈⲦⲀⲤϬⲞ ⲘⲠⲈⲤⲰⲚϦ ⲦⲎⲢϤ ⲈⲂⲞⲖ ⲚⲚⲒⲤⲎⲒⲚⲒ ⲞⲨⲞϨ ⲘⲠⲈⲤϢϪⲈⲘϪⲞⲘ ⲈⲐⲢⲞⲨⲈⲢⲪⲀϦⲢⲒ ⲈⲢⲞⲤ ⲈⲂⲞⲖ ϨⲒⲦⲈⲚ ϨⲖⲒ."
42,8,44,"ⲈⲦⲀⲤⲒ ⲈⲂⲞⲖ ϨⲒⲪⲀϨⲞⲨ ⲀⲤϬⲒ ⲚⲈⲘ ⲠϢⲦⲀϮ ⲚⲦⲈⲠⲈϤϨⲂⲞⲤ ⲞⲨⲞϨ ⲤⲀⲦⲞⲦϤ ⲀϤⲞϨⲒ ⲚϪⲈⲠⲒⲤⲚⲞϤ ⲈⲚⲀϤϢⲀⲦ ⲈⲂⲞⲖ ϦⲀⲢⲞⲤ."
42,8,45,"ⲞⲨⲞϨ ⲠⲈϪⲈ ⲒⲎⲤⲞⲨⲤ ϪⲈ ⲚⲒⲘ ⲠⲈⲦⲀϤϬⲒ ⲚⲈⲘⲎⲒ ⲈⲨϪⲰⲖ ⲆⲈ ⲈⲂⲞⲖ ⲦⲎⲢⲞⲨ ⲠⲈϪⲈ ⲠⲈⲦⲢⲞⲤ ⲚⲈⲘ ⲚⲎ ⲈⲐⲚⲈⲘⲀϤ ϪⲈ ⲠⲒⲢⲈϤϮⲤⲂⲰ ⲚⲒⲘⲎϢ ⲈⲦⲔⲰϮ ⲈⲢⲞⲔ ⲞⲨⲞϨ ⲈⲦϨⲞϪϨⲈϪ ⲘⲘⲞⲔ."
42,8,46,"ⲒⲎⲤⲞⲨⲤ ⲆⲈ ⲠⲈϪⲀϤ ϪⲈ ⲞⲨⲞⲚ ⲠⲈⲦⲀϤϬⲒ ⲚⲈⲘⲎⲒ ⲀⲚⲞⲔ ⲄⲀⲢ ⲀⲒⲈⲘⲒ ⲈⲞⲨϪⲞⲘ ⲀⲤⲒ ⲈⲂⲞⲖ ⲘⲘⲞⲒ."
42,8,47,"ⲈⲦⲀⲤⲚⲀⲨ ⲆⲈ ⲚϪⲈϮⲤϨⲒⲘⲒ ϪⲈ ⲘⲠⲈϤⲈⲢⲠⲰⲂϢ ⲀⲤⲒ ⲈⲤⲤⲐⲈⲢⲦⲈⲢ ⲞⲨⲞϨ ⲈⲦⲀⲤϨⲒⲦⲤ ⲈϦⲢⲎⲒ ϦⲀⲢⲀⲦϤ ⲀⲤⲞⲨⲰⲚϨ ⲈⲂⲞⲖ ⲘⲠⲈⲘⲐⲞ ⲘⲠⲒⲖⲀⲞⲤ ⲦⲎⲢϤ ϪⲈ ⲈⲐⲂⲈⲞⲨ ⲚⲈⲦⲒⲀ ⲀⲤϬⲒ ⲚⲈⲘⲀϤ ⲚⲈⲘ ⲠⲒⲢⲎϮ ⲈⲦⲀⲤⲞⲨϪⲀⲒ ⲘⲘⲞϤ ⲤⲀⲦⲞⲦⲤ"
42,8,48,"ⲚⲐⲞϤ ⲠⲈϪⲀϤ ⲚⲀⲤ ϪⲈ ⲦⲀϢⲈⲢⲒ ⲠⲈⲚⲀϨϮ ⲠⲈⲦⲀϤⲚⲀϨⲘⲒ ⲘⲀϢⲈ ⲚⲈϦⲈⲚⲞⲨϨⲒⲢⲎⲚⲎ."
42,8,49,"ⲈⲦⲒ ⲈϤⲤⲀϪⲒ ⲀϤⲒ ⲚϪⲈⲞⲨⲀⲒ ⲚⲦⲈⲠⲒⲀⲢⲬⲎⲤⲨⲚⲀⲄⲰⲄⲞⲤ ⲈϤϪⲰ ⲘⲘⲞⲤ ϪⲈ ⲀⲤⲘⲞⲨ ⲚϪⲈⲦⲈⲔϢⲈⲢⲒ ⲘⲠⲈⲢϮϦⲒⲤⲒ ⲘⲠⲒⲢⲈϤϮⲤⲂⲰ."
42,8,50,"ⲒⲎⲤⲞⲨⲤ ⲆⲈ ⲈⲦⲀϤⲤⲰⲦⲈⲘ ⲀϤⲈⲢⲞⲨⲰ ⲠⲈϪⲀϤ ϪⲈ ⲘⲠⲈⲢⲈⲢϨⲞϮ ⲘⲞⲚⲞⲚ ⲚⲀϨϮ ⲞⲨⲞϨ ⲤⲚⲀⲚⲞϨⲈⲘ."
42,8,51,"ⲈⲦⲀϤⲒ ⲆⲈ ⲈⲠⲒⲎⲒ ⲘⲠⲈϤⲬⲀ ϨⲖⲒ ⲈⲒ ⲈϦⲞⲨⲚ ⲚⲈⲘⲀϤ ⲈⲂⲎⲖ ⲈⲠⲈⲦⲢⲞⲤ ⲚⲈⲘ ⲒⲀⲔⲰⲂⲞⲤ ⲚⲈⲘ ⲒⲰⲀⲚⲚⲎⲤ ⲚⲈⲘ ⲪⲒⲰⲦ ⲚϮⲀⲖⲞⲨ ⲚⲈⲘ ⲦⲈⲤⲘⲀⲨ."
42,8,52,"ⲚⲀⲨⲢⲒⲘⲒ ⲆⲈ ⲦⲎⲢⲞⲨ ⲞⲨⲞϨ ⲚⲀⲨⲚⲈϨⲠⲒ ⲈⲢⲞⲤ ⲠⲈ ⲚⲐⲞϤ ⲆⲈ ⲠⲈϪⲀϤ ϪⲈ ⲘⲠⲈⲢⲢⲒⲘⲒ ⲘⲠⲈⲤⲘⲞⲨ ⲄⲀⲢ ⲚϪⲈϮⲀⲖⲞⲨ ⲀⲖⲖⲀ ⲀⲤⲚⲔⲞⲦ."
42,8,53,"ⲞⲨⲞϨ ⲚⲀⲨⲤⲰⲂⲒ ⲘⲘⲞϤ ⲠⲈ ⲈⲨⲈⲘⲒ ϪⲈ ⲀⲤⲘⲞⲨ."
42,8,54,"ⲚⲐⲞϤ ⲆⲈ ⲈⲦⲀϤϨⲒⲦⲞⲨ ⲦⲎⲢⲞⲨ ⲞⲨⲞϨ ⲈⲦⲀϤⲀⲘⲞⲚⲒ ⲚⲦⲈⲤϪⲒϪ ⲀϤⲘⲞⲨϮ ⲈϤϪⲰ ⲘⲘⲞⲤ ϪⲈ ϮⲀⲖⲞⲨ ⲦⲰⲞⲨⲚⲒ."
42,8,55,"ⲞⲨⲞϨ ⲀϤⲔⲞⲦϤ ⲈⲢⲞⲤ ⲚϪⲈⲠⲈⲤⲠⲚⲈⲨⲘⲀⲞⲨⲞϨ ⲤⲀⲦⲞⲦⲤ ⲀⲤⲦⲰⲚⲤ ⲞⲨⲞϨ ⲀϤⲞⲨⲀϨⲤⲀϨⲚⲒ ⲚⲦⲞⲨϮ ⲚⲀⲤ ⲈⲞⲨⲰⲘ."
